,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
1896,fzf1897,5216.91039715022,fzr1897,4599.59251522319,ans1897,0.9,r1897,0.254316741093783,psi1897,0.882711168575341,wheel_angle1897,0.0666666666666667,xdot1897,10.0,ydot1897,-0.767930429487926,-0.105737826407402,-0.034646148499162324,926.7296068074921,-245.41157458980965,921.5537872602986,-245.26429874299617,-0.07664262091650963
1897,fzf1898,5216.90804207345,fzr1898,4599.59487685077,ans1898,0.9,r1898,0.254321265361218,psi1898,0.885254358666586,wheel_angle1898,0.0666666666666667,xdot1898,10.0,ydot1898,-0.767996403104436,-0.10574292522704412,-0.034651344615990745,926.7738765756877,-245.44850664442032,921.5973110396408,-245.30116445257832,-0.07664917959717335
1898,fzf1899,5216.90572329037,fzr1899,4599.59720208418,ans1899,0.9,r1899,0.254325719415879,psi1899,0.887797593648524,wheel_angle1899,0.0666666666666667,xdot1899,10.0,ydot1899,-0.768061359218108,-0.10574794525110152,-0.03465646046492167,926.8174621552024,-245.48486822643582,921.6401620889471,-245.33746069495584,-0.07665563711767015
1899,fzf1900,5216.90344024361,fzr1900,4599.59949148231,ans1900,0.9,r1900,0.254330104350982,psi1900,0.890340872824508,wheel_angle1900,0.0666666666666667,xdot1900,10.0,ydot1900,-0.768125313479997,-0.10575288769640823,-0.0346614972845677,926.8603741136682,-245.5206681375341,921.6823508010281,-245.3731962568874,-0.07666199503422572
1900,fzf1901,5216.9011923843,fzr1901,4599.60174559555,ans1901,0.9,r1901,0.254334421242616,psi1901,0.892884195508734,wheel_angle1901,0.0666666666666667,xdot1901,10.0,ydot1901,-0.76818828130168,-0.10575775376103193,-0.03466645629446854,926.9026228556853,-245.55591504389997,921.7238874082931,-245.40837978985016,-0.0766682548792479
1901,fzf1902,5216.89897917194,fzr1902,4599.60396496588,ans1902,0.9,r1902,0.254338671150014,psi1902,0.895427561026081,wheel_angle1902,0.0666666666666667,xdot1902,10.0,ydot1902,-0.768250277858885,-0.10576254462456289,-0.03467133869538381,926.9442186253349,-245.59061747830194,921.7647819852247,-245.44301981211387,-0.07667441816168763
1902,fzf1903,5216.89680007427,fzr1903,4599.60615012701,ans1903,0.9,r1903,0.254342855115815,psi1903,0.897970968711931,wheel_angle1903,0.0666666666666667,xdot1903,10.0,ydot1903,-0.768311318095063,-0.10576726144839882,-0.03467614566958176,926.9851715086544,-245.62478384214282,921.8050444508162,-245.47712471078887,-0.0766804863673945
1903,fzf1904,5216.89465456716,fzr1904,4599.60830160451,ans1904,0.9,r1904,0.254346974166333,psi1904,0.900514417912015,wheel_angle1904,0.0666666666666667,xdot1904,10.0,ydot1904,-0.768371416724907,-0.10577190537602404,-0.034680878381122,927.0254914360663,-245.65842240746753,921.8446845709631,-245.5107027438311,-0.07668646095946677
1904,fzf1905,5216.89254213449,fzr1905,4599.61041991594,ans1905,0.9,r1905,0.254351029311814,psi1905,0.903057907982242,wheel_angle1905,0.0666666666666667,xdot1905,10.0,ydot1905,-0.76843058823782,-0.10577647753328526,-0.034685537976135127,927.0651881847758,-245.69154131894857,921.8837119608229,-245.54376204202518,-0.07669234337859661
1905,fzf1906,5216.89046226799,fzr1906,4599.61250557093,ans1906,0.9,r1906,0.254355021546686,psi1906,0.905601438288551,wheel_angle1906,0.0666666666666667,xdot1906,10.0,ydot1906,-0.768488846901328,-0.10578097902866332,-0.03469012558309825,927.1042713811265,-245.72414859584092,921.9221360871362,-245.5763106109365,-0.07669813504340964
1906,fzf1907,5216.88841446719,fzr1907,4599.61455907135,ans1907,0.9,r1907,0.254358951849817,psi1907,0.908145008206739,wheel_angle1907,0.0666666666666667,xdot1907,10.0,ydot1907,-0.768546206764443,-0.1057854109535393,-0.034694642313104485,927.1427505029252,-245.7562521338976,921.9599662705139,-245.60835633282434,-0.07670383735079946
1907,fzf1908,5216.88639823923,fzr1908,4599.61658091142,ans1908,0.9,r1908,0.254362821184756,psi1908,0.910688617122321,wheel_angle1908,0.0666666666666667,xdot1908,10.0,ydot1908,-0.768602681660985,-0.10578977438245901,-0.03469908926013125,927.1806348817275,-245.7878597072746,921.997211687688,-245.6399069685442,-0.07670945167625833
1908,fzf1909,5216.8844130988,fzr1909,4599.61857157777,ans1909,0.9,r1909,0.254366630499975,psi1909,0.91323226443037,wheel_angle1909,0.0666666666666667,xdot1909,10.0,ydot1909,-0.768658285212837,-0.10579407037339106,-0.03470346750130196,927.2179337050918,-245.8189789703865,922.0338813737313,-245.67097015940095,-0.07671497937420095
1909,fzf1910,5216.88245856799,fzr1910,4599.62053154963,ans1910,0.9,r1910,0.254370380729111,psi1910,0.915775949535369,wheel_angle1910,0.0666666666666667,xdot1910,10.0,ydot1910,-0.768713030833172,-0.10579829996798257,-0.03470777809714518,927.2546560187947,-245.84961745975022,922.0699842242375,-245.70155342898994,-0.07672042177828559
1910,fzf1911,5216.8805341762,fzr1911,4599.62246129888,ans1911,0.9,r1911,0.254374072791198,psi1911,0.918319671851064,wheel_angle1911,0.0666666666666667,xdot1911,10.0,ydot1911,-0.768766931729613,-0.10580246419180987,-0.0347120220918489,927.290810729014,-245.87978259578753,922.1055289974707,-245.73166418499727,-0.07672578020172839
1911,fzf1912,5216.87863946003,fzr1912,4599.62436129022,ans1912,0.9,r1912,0.254377707590898,psi1912,0.920863430800319,wheel_angle1912,0.0666666666666667,xdot1912,10.0,ydot1912,-0.768820000907359,-0.10580656405462627,-0.03471620051351177,927.3264066044817,-245.9094816846126,922.140524316485,-245.76130972098468,-0.07673105593761455
1912,fzf1913,5216.87677396316,fzr1913,4599.62623198122,ans1913,0.9,r1913,0.254381286018728,psi1913,0.923407225814977,wheel_angle1913,0.0666666666666667,xdot1913,10.0,ydot1913,-0.768872251172261,-0.1058106005506056,-0.03472031437439023,927.3614522786005,-245.93872191978312,922.1749786712076,-245.79049721813837,-0.07673625025920419
1913,fzf1914,5216.87493723623,fzr1914,4599.62807382246,ans1914,0.9,r1914,0.254384808951284,psi1914,0.925951056335711,wheel_angle1914,0.0666666666666667,xdot1914,10.0,ydot1914,-0.768923695133848,-0.10581457465858189,-0.03472436467114139,927.3959562515217,-245.96751038402732,922.2089004204846,-245.81923374699358,-0.07674136442023355
1914,fzf1915,5216.87312883678,fzr1915,4599.62988725764,ans1915,0.9,r1915,0.254388277251462,psi1915,0.928494921811896,wheel_angle1915,0.0666666666666667,xdot1915,10.0,ydot1915,-0.768974345208311,-0.1058184873422853,-0.034728352385062486,927.4299268922068,-245.99585405094476,922.2422977941104,-245.84752626913303,-0.07674639965521177
1915,fzf1916,5216.87134832909,fzr1916,4599.63167272366,ans1916,0.9,r1916,0.254391691768671,psi1916,0.931038821701466,wheel_angle1916,0.0666666666666667,xdot1916,10.0,ydot1916,-0.769024213621447,-0.10582233955057538,-0.03473227848232758,927.4633724404423,-246.02375978668547,922.2751788948109,-245.8753816388637,-0.07675135717971383
1916,fzf1917,5216.86959528413,fzr1917,4599.63343065074,ans1917,0.9,r1917,0.254395053339047,psi1917,0.933582755470782,wheel_angle1917,0.0666666666666667,xdot1917,10.0,ydot1917,-0.769073312411548,-0.10582613221766954,-0.03473614391421918,927.4963010088358,-246.05123435159615,922.3075517002084,-245.90280660486064,-0.07675623819066797
1917,fzf1918,5216.86786927943,fzr1918,4599.63516146253,ans1918,0.9,r1918,0.254398362785667,psi1918,0.936126722594502,wheel_angle1918,0.0666666666666667,xdot1918,10.0,ydot1918,-0.769121653432258,-0.10582986626336821,-0.034739949617356755,927.528720584768,-246.07828440184355,922.3394240647427,-245.9298078117882,-0.07676104386663994
1918,fzf1919,5216.86616989896,fzr1919,4599.63686557618,ans1919,0.9,r1919,0.254401620918745,psi1919,0.938670722555451,wheel_angle1919,0.0666666666666667,xdot1919,10.0,ydot1919,-0.76916924835538,-0.10583354259327798,-0.034743696513923235,927.5606390323267,-246.10491649102116,922.3708037215747,-245.95639180190437,-0.07676577536811217
1919,fzf1920,5216.86449673309,fzr1920,4599.63854340246,ans1920,0.9,r1920,0.254404828535846,psi1920,0.941214754844492,wheel_angle1920,0.0666666666666667,xdot1920,10.0,ydot1920,-0.769216108673642,-0.10583716209902863,-0.03474738551188508,927.5920640942045,-246.13113707171343,922.401698284455,-245.98256501662274,-0.07677043383775906
1920,fzf1921,5216.86284937845,fzr1921,4599.64019534587,ans1921,0.9,r1921,0.254407986422078,psi1921,0.943758818960399,wheel_angle1921,0.0666666666666667,xdot1921,10.0,ydot1921,-0.769262245703429,-0.10584072565848984,-0.034751017505212374,927.6230033935739,-246.1569524970599,922.4321152495687,-246.00833379807435,-0.07677502040071867
1921,fzf1922,5216.86122743783,fzr1922,4599.64182180468,ans1922,0.9,r1922,0.254411095350289,psi1922,0.946302914409741,wheel_angle1922,0.0666666666666667,xdot1922,10.0,ydot1922,-0.769307670587462,-0.10584423413598257,-0.03475459337409319,927.6534644359231,-246.18236902227406,922.4620619973423,-246.03370439062448,-0.07677953616485926
1922,fzf1923,5216.85963052013,fzr1923,4599.64342317111,ans1923,0.9,r1923,0.254414156081264,psi1923,0.948847040706749,wheel_angle1923,0.0666666666666667,xdot1923,10.0,ydot1923,-0.769352394297443,-0.10584768838248718,-0.034758113985144994,927.6834546108727,-246.20739280615007,922.4915457942323,-246.05868294237712,-0.07678398222104248
1923,fzf1924,5216.85805824021,fzr1924,4599.64499983132,ans1924,0.9,r1924,0.254417169363911,psi1924,0.951391197373207,wheel_angle1924,0.0666666666666667,xdot1924,10.0,ydot1924,-0.769396427636666,-0.1058510892358501,-0.03476158019162425,927.7129811939608,-246.2320299125455,922.5205737944812,-246.0832755066556,-0.07678835964338299
1924,fzf1925,5216.85651021885,fzr1925,4599.6465521656,ans1925,0.9,r1925,0.254420135935449,psi1925,0.953935383938326,wheel_angle1925,0.0666666666666667,xdot1925,10.0,ydot1925,-0.769439781242576,-0.10585443752098522,-0.034764992833631034,927.7420513484026,-246.25628631184009,922.5491530418503,-246.10748804345917,-0.0767926694895031
1925,fzf1926,5216.85498608265,fzr1926,4599.64808054839,ans1926,0.9,r1926,0.254423056521595,psi1926,0.956479599938632,wheel_angle1926,0.0666666666666667,xdot1926,10.0,ydot1926,-0.769482465589302,-0.10585773405007348,-0.0347683527383114,927.770672126822,-246.28016788236917,922.5772904713231,-246.1313264208944,-0.07679691280078475
1926,fzf1927,5216.85348546389,fzr1927,4599.6495853484,ans1927,0.9,r1927,0.25442593183674,psi1927,0.959023844917855,wheel_angle1927,0.0666666666666667,xdot1927,10.0,ydot1927,-0.769524490990144,-0.10586097962275921,-0.03477166072005701,927.7988504729502,-246.30368041184363,922.6049929107775,-246.154796416593,-0.07680109060261686
1927,fzf1928,5216.85200800053,fzr1928,4599.6510669287,ans1928,0.9,r1928,0.254428762584131,psi1928,0.961568118426809,wheel_angle1928,0.0666666666666667,xdot1928,10.0,ydot1928,-0.769565867600024,-0.10586417502634286,-0.03477491758070061,927.8265932233138,-246.3268295987378,922.6322670826463,-246.17790371909757,-0.07680520390463921
1928,fzf1929,5216.85055333605,fzr1929,4599.65252564676,ans1929,0.9,r1929,0.254431549456043,psi1929,0.964112420023287,wheel_angle1929,0.0666666666666667,xdot1929,10.0,ydot1929,-0.769606605417907,-0.10586732103597205,-0.03477812410971011,927.853907108883,-246.34962105366625,922.6591196055405,-246.20065392923667,-0.07680925370098318
1929,fzf1930,5216.8491211194,fzr1930,4599.65396185462,ans1930,0.9,r1930,0.254434293133957,psi1930,0.966656749271951,wheel_angle1930,0.0666666666666667,xdot1930,10.0,ydot1930,-0.769646714289171,-0.10587041841482742,-0.03478128108437721,927.8807987566917,-246.37206030072755,922.6855569958421,-246.2230525614662,-0.07681324097050755
1930,fzf1931,5216.84771100494,fzr1931,4599.65537589888,ans1931,0.9,r1931,0.254436994288723,psi1931,0.969201105744224,wheel_angle1931,0.0666666666666667,xdot1931,10.0,ydot1931,-0.76968620390796,-0.10587346791430871,-0.03478438927000648,927.9072746914595,-246.3941527788427,922.7115856693022,-246.24510504520615,-0.07681716667703262
1931,fzf1932,5216.84632265227,fzr1932,4599.65676812086,ans1932,0.9,r1932,0.25443965358073,psi1932,0.971745489018184,wheel_angle1932,0.0666666666666667,xdot1932,10.0,ydot1932,-0.769725083819484,-0.10587647027421523,-0.03478744942009862,927.9333413371427,-246.4159038430608,922.7372119425645,-246.26681672614407,-0.0768210317695688
1932,fzf1933,5216.84495572628,fzr1933,4599.65813885662,ans1933,0.9,r1933,0.254442271660074,psi1933,0.974289898678464,wheel_angle1933,0.0666666666666667,xdot1933,10.0,ydot1933,-0.769763363422296,-0.10587942622292465,-0.03479046227653188,927.9590050185121,-246.4373187658445,922.7624420347213,-246.28819286751886,-0.07682483718254333
1933,fzf1934,5216.84360989694,fzr1934,4599.65948843708,ans1934,0.9,r1934,0.254444849166714,psi1934,0.976834334316145,wheel_angle1934,0.0666666666666667,xdot1934,10.0,ydot1934,-0.769801051970533,-0.10588233647756981,-0.034793428569741845,927.9842719626656,-246.4584027383491,922.7872820687991,-246.3092386513976,-0.07682858383602305
1934,fzf1935,5216.84228483932,fzr1935,4599.66081718808,ans1935,0.9,r1935,0.254447386730632,psi1935,0.979378795528657,wheel_angle1935,0.0666666666666667,xdot1935,10.0,ydot1935,-0.769838158576115,-0.10588520174421147,-0.034796349018896874,928.0091483005468,-246.4791608716681,922.8117380732543,-246.32995917991963,-0.07683227263593316
1935,fzf1936,5216.84098023347,fzr1936,4599.66212543047,ans1936,0.9,r1936,0.254449884971995,psi1936,0.981923281919683,wheel_angle1936,0.0666666666666667,xdot1936,10.0,ydot1936,-0.769874692210923,-0.1058880227180088,-0.03479922433207115,928.0336400684176,-246.4995981980626,922.8358159834225,-246.35035947652366,-0.07683590447427385
1936,fzf1937,5216.83969576432,fzr1937,4599.66341348016,ans1937,0.9,r1937,0.254452344501301,psi1937,0.984467793099057,wheel_angle1937,0.0666666666666667,xdot1937,10.0,ydot1937,-0.769910661708936,-0.10589080008338833,-0.03480205520641647,928.0577532093234,-246.51971967218066,922.8595216429593,-246.37044448716563,-0.07683948022933292
1937,fzf1938,5216.83843112167,fzr1938,4599.66468164822,ans1938,0.9,r1938,0.25445476591954,psi1938,0.987012328682673,wheel_angle1938,0.0666666666666667,xdot1938,10.0,ydot1938,-0.769946075768336,-0.10589353451420805,-0.03480484232832877,928.0814935745296,-246.53953017224114,922.8828608052542,-246.3902190815006,-0.07684300076589504
1938,fzf1939,5216.83718600007,fzr1939,4599.66593024096,ans1939,0.9,r1939,0.254457149818333,psi1939,0.989556888292384,wheel_angle1939,0.0666666666666667,xdot1939,10.0,ydot1939,-0.769980942953586,-0.10589622667392182,-0.034807586373615404,928.104866924941,-246.5590345012229,922.9058391348274,-246.40968805407002,-0.07684646693544854
1939,fzf1940,5216.83596009874,fzr1940,4599.66715955997,ans1940,0.9,r1940,0.254459496780089,psi1940,0.992101471555917,wheel_angle1940,0.0666666666666667,xdot1940,10.0,ydot1940,-0.770015271697472,-0.1058988772157384,-0.03481028800765652,928.1278789324839,-246.57823738800866,922.9284622086896,-246.4288561254441,-0.07684987957638847
1940,fzf1941,5216.83475312155,fzr1941,4599.66836990222,ans1941,0.9,r1941,0.25446180737814,psi1941,0.994646078106776,wheel_angle1941,0.0666666666666667,xdot1941,10.0,ydot1941,-0.770049070303118,-0.10590148678278088,-0.034812947885567144,928.1505351814985,-246.59714348853822,922.9507355177118,-246.44772794337294,-0.076853239514217
1941,fzf1942,5216.83356477688,fzr1942,4599.66956156011,ans1942,0.9,r1942,0.254464082176892,psi1942,0.99719070758415,wheel_angle1942,0.0666666666666667,xdot1942,10.0,ydot1942,-0.770082346945966,-0.10590405600824077,-0.03481556665235369,928.1728411700657,-246.61575738691963,922.972664467931,-246.46630808389628,-0.07685654756174044
1942,fzf1943,5216.83239477762,fzr1943,4599.67073482158,ans1943,0.9,r1943,0.254466321731959,psi1943,0.999735359632835,wheel_angle1943,0.0666666666666667,xdot1943,10.0,ydot1943,-0.770115109675729,-0.10590658551553195,-0.03481814494307051,928.1948023113582,-246.6340835965428,922.9942543818801,-246.48460105245525,-0.07685980451926334
1943,fzf1944,5216.83124284105,fzr1944,4599.67188997011,ans1944,0.9,r1944,0.254468526590304,psi1944,1.00228003390313,wheel_angle1944,0.0666666666666667,xdot1944,10.0,ydot1944,-0.770147366418316,-0.10590907591844126,-0.034820683382972825,928.2164239349383,-246.65212656116248,923.0155104998631,-246.50261128497354,-0.07686301117478007
1944,fzf1945,5216.83010868878,fzr1945,4599.67302728485,ans1945,0.9,r1945,0.254470697290373,psi1945,1.00482473005078,wheel_angle1945,0.0666666666666667,xdot1945,10.0,ydot1945,-0.770179124977723,-0.10591152782127694,-0.034823182587667596,928.2377112880483,-246.66989065597352,923.0364379812265,-246.5203431489313,-0.07686616830416285
1945,fzf1946,5216.82899204673,fzr1946,4599.67414704066,ans1946,0.9,r1946,0.254472834362227,psi1946,1.00736944773685,wheel_angle1946,0.0666666666666667,xdot1946,10.0,ydot1946,-0.770210393037901,-0.10591394181901514,-0.034825643163262525,928.2586695368929,-246.6873801886678,923.0570419056204,-246.5378009444201,-0.07686927667134752
1946,fzf1947,5216.82789264501,fzr1947,4599.67524950818,ans1947,0.9,r1947,0.254474938327678,psi1947,1.00991418662767,wheel_angle1947,0.0666666666666667,xdot1947,10.0,ydot1947,-0.770241178164591,-0.10591631849744318,-0.0348280657065115,928.2793037678733,-246.70459940046774,923.0773272742123,-246.55498890517507,-0.07687233702851616
1947,fzf1948,5216.82681021787,fzr1948,4599.67633495389,ans1948,0.9,r1948,0.254477009700414,psi1948,1.01245894639476,wheel_angle1948,0.0666666666666667,xdot1948,10.0,ydot1948,-0.770271487807134,-0.10591865843330173,-0.03483045080495929,928.2996189888246,-246.72155246715425,923.0972990109046,-246.57191119960112,-0.0768753501162769
1948,fzf1949,5216.82574450366,fzr1949,4599.67740364016,ans1949,0.9,r1949,0.254479048986129,psi1949,1.01500372671472,wheel_angle1949,0.0666666666666667,xdot1949,10.0,ydot1949,-0.770301329300254,-0.10592096219442433,-0.034832799037083154,928.3196201302324,-246.73824350007158,923.116961963532,-246.5885719317761,-0.07687831666384141
1949,fzf1950,5216.82469524472,fzr1950,4599.67845582535,ans1950,0.9,r1950,0.254481056682645,psi1950,1.01754852726919,wheel_angle1950,0.0666666666666667,xdot1950,10.0,ydot1950,-0.770330709865809,-0.10592323033987464,-0.03483511097243257,928.3393120464165,-246.7546765471224,923.1363209050259,-246.60497514244457,-0.07688123738919905
1950,fzf1951,5216.82366218739,fzr1951,4599.67949176386,ans1951,0.9,r1951,0.254483033280039,psi1951,1.02009334774471,wheel_angle1951,0.0666666666666667,xdot1951,10.0,ydot1951,-0.770359636614524,-0.10592546342008169,-0.03483738717176661,928.3586995167191,-246.77085559374285,923.1553805345826,-246.6211248099912,-0.07688411299928913
1951,fzf1952,5216.82264508189,fzr1952,4599.68051170614,ans1952,0.9,r1952,0.25448497926076,psi1952,1.02263818783273,wheel_angle1952,0.0666666666666667,xdot1952,10.0,ydot1952,-0.77038811654769,-0.10592766197697351,-0.03483962818718981,928.3777872466529,-246.78678456386552,923.174145478794,-246.637024851402,-0.07688694419016988
