,Unnamed: 0,fzf,Unnamed: 0.1,fzr,Unnamed: 0.2,steer_angle,Unnamed: 0.3,r,Unnamed: 0.4,psi,Unnamed: 0.5,wheel_angle,Unnamed: 0.6,vx,Unnamed: 0.7,vy,sideslip_f,sideslip_r,fyft,fyrt,fyf,fyr,beta
1478,fzf1479,5246.97516804292,fzr1479,4575.69589535885,ans1479,0.01,r1479,0.0046660273785032,psi1479,-0.0061774189961843,wheel_angle1479,0.0007407407407407,xdot1479,14.0,ydot1479,-0.0347624851014311,-0.0027566372535578233,-0.0019492903242952916,24.299532124089488,-13.735813993040658,24.299439797480947,-13.735787896837657,-0.0024830295471032723
1479,fzf1480,5246.97516620836,fzr1480,4575.69589720418,ans1480,0.01,r1480,0.0046661613628427,psi1480,-0.0061307580515517,wheel_angle1480,0.0007407407407407,xdot1480,14.0,ydot1480,-0.03476488030183,-0.0027567948152902883,-0.0019494459815499097,24.300921009388976,-13.736910848582609,24.30082866694817,-13.736884746127494,-0.0024832006317911624
1480,fzf1481,5246.97516438888,fzr1481,4575.69589903434,ans1481,0.01,r1481,0.0046662942406485,psi1481,-0.0060840957726159,wheel_angle1481,0.0007407407407407,xdot1481,14.0,ydot1481,-0.0347672557214226,-0.002756951075779077,-0.0019496003532904166,24.302298424400675,-13.737998645612562,24.30220606625657,-13.737972536955985,-0.0024833703035728846
1481,fzf1482,5246.97516258435,fzr1482,4575.69590084946,ans1482,0.01,r1482,0.0046664260210593,psi1482,-0.0060374321703967,wheel_angle1482,0.0007407407407407,xdot1482,14.0,ydot1482,-0.0347696115235661,-0.0027571060457706057,-0.001949753450133301,24.30366446385279,-13.739077458940738,24.303572090133315,-13.73905134413294,-0.0024835385741167424
1482,fzf1483,5246.97516079465,fzr1483,4575.69590264966,ans1483,0.01,r1483,0.0046665567131385,psi1483,-0.0059907672558225,wheel_angle1483,0.0007407407407407,xdot1483,14.0,ydot1483,-0.0347719478702686,-0.0027572597359225154,-0.0019499052826073492,24.305019221691015,-13.740147362759316,24.304926832523076,-13.740121241850147,-0.0024837054549946753
1483,fzf1484,5246.97515901966,fzr1484,4575.69590443507,ans1484,0.01,r1484,0.0046666863258743,psi1484,-0.0059441010397317,wheel_angle1484,0.0007407407407407,xdot1484,14.0,ydot1484,-0.0347742649222006,-0.002757412156804486,-0.0019500558611544561,24.306362791085693,-13.741208430648232,24.306270386595166,-13.741182303687141,-0.00248387095768308
1484,fzf1485,5246.97515725926,fzr1485,4575.6959062058,ans1485,0.01,r1485,0.0046668148681808,psi1485,-0.0058974335328731,wheel_angle1485,0.0007407407407407,xdot1485,14.0,ydot1485,-0.0347765628387056,-0.0027575633188988823,-0.001950205196130254,24.307695264437474,-13.742260735579501,24.307602844749233,-13.742234602615547,-0.0024840350935635682
1485,fzf1486,5246.97515551334,fzr1486,4575.69590796197,ans1486,0.01,r1486,0.0046669423488985,psi1486,-0.0058507647459067,wheel_angle1486,0.0007407407407407,xdot1486,14.0,ydot1486,-0.0347788417778112,-0.0027577132326014973,-0.00195035329780485,24.30901673338393,-13.743304349922509,24.308924298621843,-13.743278211004357,-0.0024841978739237594
1486,fzf1487,5246.97515378176,fzr1487,4575.69590970371,ans1487,0.01,r1487,0.004667068776795,psi1487,-0.0058040946894045,wheel_angle1487,0.0007407407407407,xdot1487,14.0,ydot1487,-0.0347811018962402,-0.002757861908222273,-0.0019505001763635372,24.310327288805738,-13.744339345449022,24.310234839092672,-13.744313200624953,-0.002484359309958073
1487,fzf1488,5246.97515206442,fzr1488,4575.69591143113,ans1488,0.01,r1488,0.0046671941605653,psi1488,-0.0057574233738512,wheel_angle1488,0.0007407407407407,xdot1488,14.0,ydot1488,-0.034783343349421,-0.0027580093559860146,-0.0019506458419075048,24.311627020833285,-13.74536579333811,24.311534556291125,-13.74533964265602,-0.0024845194127684723
1488,fzf1489,5246.97515036121,fzr1489,4575.69591314434,ans1489,0.01,r1489,0.0046673185088325,psi1489,-0.0057107508096449,wheel_angle1489,0.0007407407407407,xdot1489,14.0,ydot1489,-0.0347855662914987,-0.00275815558603311,-0.0019507903044545482,24.31291601885275,-13.746383764181187,24.312823539602395,-13.746357607688592,-0.002484678193365257
1489,fzf1490,5246.97514867199,fzr1490,4575.69591484348,ans1490,0.01,r1490,0.0046674418301489,psi1490,-0.0056640770070977,wheel_angle1490,0.0007407407407407,xdot1490,14.0,ydot1490,-0.0347877708753453,-0.0027583006084201545,-0.0019509335739396735,24.3141943715116,-13.7473933279864,24.314101877672982,-13.747367165730436,-0.0024848356626677925
1490,fzf1491,5246.97514699666,fzr1491,4575.69591652864,ans1491,0.01,r1491,0.0046675641329956,psi1491,-0.0056174019764368,wheel_angle1491,0.0007407407407407,xdot1491,14.0,ydot1491,-0.0347899572525704,-0.0027584444331207455,-0.0019510756602159048,24.315462166725816,-13.748394554184033,24.315369658417897,-13.748368386211462,-0.00248499183150527
1491,fzf1492,5246.97514533511,fzr1492,4575.69591819995,ans1492,0.01,r1492,0.0046676854257842,psi1492,-0.0055707257278047,wheel_angle1492,0.0007407407407407,xdot1492,14.0,ydot1492,-0.0347921255735316,-0.002758587070026062,-0.001951216573054835,24.31671949168485,-13.749387511630697,24.316626969025638,-13.749361337987908,-0.002485146710617457
1492,fzf1493,5246.97514368722,fzr1493,4575.69591985751,ans1493,0.01,r1493,0.0046678057168564,psi1493,-0.0055240482712602,wheel_angle1493,0.0007407407407407,xdot1493,14.0,ydot1493,-0.0347942759873449,-0.0027587285289456453,-0.001951356322147412,24.317966432858466,-13.750372268614626,24.31787389596502,-13.750346089347637,-0.0024853003106554317
1493,fzf1494,5246.97514205288,fzr1494,4575.69592150144,ans1494,0.01,r1494,0.0046679250144853,psi1494,-0.005477369616779,wheel_angle1494,0.0007407407407407,xdot1494,14.0,ydot1494,-0.0347964086418948,-0.0027588688196079868,-0.0019514949171045124,24.319203076002037,-13.7513488928599,24.319110524990464,-13.751322708014365,-0.0024854526421823116
1494,fzf1495,5246.97514043198,fzr1495,4575.69592313186,ans1495,0.01,r1495,0.0046680433268754,psi1495,-0.0054306897742546,wheel_angle1495,0.0007407407407407,xdot1495,14.0,ydot1495,-0.0347985236838447,-0.0027590079516612766,-0.0019516323674576834,24.320429506163073,-13.752317451531585,24.320336941148557,-13.752291261152791,-0.0024856037156739913
1495,fzf1496,5246.97513882441,fzr1496,4575.69592474887,ans1496,0.01,r1496,0.0046681606621638,psi1496,-0.0053840087534985,wheel_angle1496,0.0007407407407407,xdot1496,14.0,ydot1496,-0.0348006212586468,-0.0027591459346739842,-0.0019517686826597126,24.321645807686362,-13.753278011239717,24.32155322878315,-13.753251815372591,-0.0024857535415198522
1496,fzf1497,5246.97513723006,fzr1497,4575.69592635258,ans1497,0.01,r1497,0.0046682770284199,psi1497,-0.0053373265642414,wheel_angle1497,0.0007407407407407,xdot1497,14.0,ydot1497,-0.034802701510552,-0.0027592827781355985,-0.0019519038720853688,24.32285206422048,-13.754230638044586,24.3227594715419,-13.7542044367337,-0.0024859021300234698
1497,fzf1498,5246.97513564882,fzr1498,4575.6959279431,ans1498,0.01,r1498,0.0046683924336469,psi1498,-0.0052906432161335,wheel_angle1498,0.0007407407407407,xdot1498,14.0,ydot1498,-0.0348047645826202,-0.002759418491457212,-0.0019520379450319663,24.32404835872295,-13.755175397460704,24.323955752381423,-13.75514919075027,-0.002486049491403347
1498,fzf1499,5246.97513408058,fzr1499,4575.69592952055,ans1499,0.01,r1499,0.0046685068857817,psi1499,-0.0052439587187454,wheel_angle1499,0.0007407407407407,xdot1499,14.0,ydot1499,-0.0348068106167297,-0.0027595530839722047,-0.0019521709107200489,24.32523477346626,-13.756112354461633,24.325142153573292,-13.756086142395509,-0.002486195635793589
1499,fzf1500,5246.97513252525,fzr1500,4575.69593108502,ans1500,0.01,r1500,0.0046686203926957,psi1500,-0.0051972730815686,wheel_angle1500,0.0007407407407407,xdot1500,14.0,ydot1500,-0.0348088397535873,-0.0027596865649368793,-0.001952302778294014,24.326411390043564,-13.757041573484285,24.326318756709767,-13.757015356105983,-0.0024863405732446216
1500,fzf1501,5246.9751309827,fzr1501,4575.69593263662,ans1501,0.01,r1501,0.0046687329621953,psi1501,-0.0051505863140162,wheel_angle1501,0.0007407407407407,xdot1501,14.0,ydot1501,-0.0348108521327377,-0.002759818943531088,-0.0019524335568227348,24.32757828937391,-13.757963118433434,24.327485642709004,-13.757936895786115,-0.0024864843137238643
1501,fzf1502,5246.97512945285,fzr1502,4575.69593417546,ans1502,0.01,r1502,0.0046688446020222,psi1502,-0.0051038984254236,wheel_angle1502,0.0007407407407407,xdot1502,14.0,ydot1502,-0.0348128478925733,-0.0027599502288588986,-0.0019525632553002187,24.32873555170857,-13.75887705268632,24.328642891821385,-13.758850824812802,-0.0024866268671164308
1502,fzf1503,5246.97512793557,fzr1503,4575.69593570164,ans1503,0.01,r1503,0.0046689553198546,psi1503,-0.0050572094250491,wheel_angle1503,0.0007407407407407,xdot1503,14.0,ydot1503,-0.0348148271703437,-0.0027600804299491534,-0.0019526918826461507,24.329883256635462,-13.759783439096424,24.329790583633958,-13.759757206039184,-0.0024867682432258044
1503,fzf1504,5246.97512643078,fzr1504,4575.69593721527,ans1504,0.01,r1504,0.0046690651233069,psi1504,-0.0050105193220744,wheel_angle1504,0.0007407407407407,xdot1504,14.0,ydot1504,-0.034816790102165,-0.0027602095557561655,-0.0019528194477065944,24.331021483085777,-13.760682339998489,24.330928797077036,-13.760656101799661,-0.002486908451774507
1504,fzf1505,5246.97512493837,fzr1505,4575.69593871645,ans1505,0.01,r1505,0.0046691740199308,psi1505,-0.0049638281256057,wheel_angle1505,0.0007407407407407,xdot1505,14.0,ydot1505,-0.0348187368230292,-0.0027603376151602776,-0.001952945959254533,24.3321503093385,-13.761573817212248,24.33205761042874,-13.761547573913633,-0.0024870475024047676
1505,fzf1506,5246.97512345823,fzr1506,4575.69594020528,ans1506,0.01,r1506,0.0046692820172155,psi1506,-0.0049171358446736,wheel_angle1506,0.0007407407407407,xdot1506,14.0,ydot1506,-0.0348206674668136,-0.00276046461696851,-0.001953071425990519,24.333269813026313,-13.76245793204706,24.3331771013209,-13.76243168369012,-0.0024871854046791923
1506,fzf1507,5246.97512199027,fzr1507,4575.69594168186,ans1507,0.01,r1507,0.0046693891225885,psi1507,-0.0048704424882344,wheel_angle1507,0.0007407407407407,xdot1507,14.0,ydot1507,-0.0348225821662898,-0.002760590569915131,-0.001953195856543226,24.334380071140664,-13.763334745305782,24.334287346744112,-13.763308491931653,-0.0024873221680814113
1507,fzf1508,5246.97512053438,fzr1508,4575.69594314629,ans1508,0.01,r1508,0.0046694953434159,psi1508,-0.0048237480651703,wheel_angle1508,0.0007407407407407,xdot1508,14.0,ydot1508,-0.0348244810531331,-0.00276071548266229,-0.001953319259470087,24.335481160037205,-13.764204317289263,24.33538842305318,-13.764178058938748,-0.002487457802016747
1508,fzf1509,5246.97511909048,fzr1509,4575.69594459868,ans1509,0.01,r1509,0.0046696006870028,psi1509,-0.0047770525842902,wheel_angle1509,0.0007407407407407,xdot1509,14.0,ydot1509,-0.0348263642579313,-0.002760839363800612,-0.0019534416432578725,24.336573155441233,-13.765066707800454,24.33648040597256,-13.765040444514028,-0.002487592315812845
1509,fzf1510,5246.97511765845,fzr1510,4575.69594603911,ans1510,0.01,r1510,0.0046697051605943,psi1510,-0.0047303560543302,wheel_angle1510,0.0007407407407407,xdot1510,14.0,ydot1510,-0.0348282319101939,-0.002760962221849749,-0.0019535630163232376,24.337656132452246,-13.765921976148144,24.33756337060093,-13.765895707965964,-0.0024877257187203273
1510,fzf1511,5246.9751162382,fzr1511,4575.6959474677,ans1511,0.01,r1511,0.0046698087713754,psi1511,-0.0046836584839544,wheel_angle1511,0.0007407407407407,xdot1511,14.0,ydot1511,-0.0348300841383608,-0.002761084065259014,-0.001953683387013351,24.338730165549837,-13.766770181151616,24.338637391417052,-13.766743908113508,-0.002487858019913419
1511,fzf1512,5246.97511482964,fzr1512,4575.69594888453,ans1512,0.01,r1512,0.0046699115264718,psi1512,-0.004636959881755,wheel_angle1512,0.0007407407407407,xdot1512,14.0,ydot1512,-0.0348319210698111,-0.0027612049024079302,-0.0019538027636064347,24.339795328598424,-13.767611381144176,24.339702542284524,-13.767585103289656,-0.002487989228490573
1512,fzf1513,5246.97511343268,fzr1513,4575.69595028971,ans1513,0.01,r1513,0.0046700134329504,psi1513,-0.0045902602562536,wheel_angle1513,0.0007407407407407,xdot1513,14.0,ydot1513,-0.0348337428308723,-0.002761324741606835,-0.0019539211543123615,24.340851694852535,-13.768445633977596,24.34075889645707,-13.768419351345859,-0.0024881193534751276
1513,fzf1514,5246.9751120472,fzr1514,4575.69595168332,ans1514,0.01,r1514,0.0046701144978198,psi1514,-0.0045435596159014,wheel_angle1514,0.0007407407407407,xdot1514,14.0,ydot1514,-0.0348355495468283,-0.0027614435910974025,-0.001954038567273169,24.34189933696133,-13.769272997025567,24.341806526583042,-13.769246709655492,-0.0024882484038158802
1514,fzf1515,5246.97511067312,fzr1515,4575.69595306546,ans1515,0.01,r1515,0.0046702147280304,psi1515,-0.0044968579690794,wheel_angle1515,0.0007407407407407,xdot1515,14.0,ydot1515,-0.0348373413419287,-0.002761561459053297,-0.0019541550105637157,24.342938326974615,-13.770093527188438,24.342845504711445,-13.770067235118598,-0.0024883763883877495
1515,fzf1516,5246.97510931036,fzr1516,4575.69595443624,ans1516,0.01,r1516,0.0046703141304757,psi1516,-0.0044501553241,wheel_angle1516,0.0007407407407407,xdot1516,14.0,ydot1516,-0.0348391183393968,-0.0027616783535806162,-0.0019542704921920967,24.343968736346632,-13.770907280896141,24.343875902295732,-13.770880984164796,-0.002488503315992347
1516,fzf1517,5246.9751079588,fzr1517,4575.69595579573,ans1517,0.01,r1517,0.0046704127119918,psi1517,-0.0044034516892063,wheel_angle1517,0.0007407407407407,xdot1517,14.0,ydot1517,-0.0348408806614383,-0.0027617942827185583,-0.00195438502010033,24.344990635941706,-13.771714314112888,24.34489779019944,-13.77168801275799,-0.0024886291953585987
1517,fzf1518,5246.97545622434,fzr1518,4575.69560818691,ans1518,-0.01,r1518,0.0045658598664083,psi1518,-0.0043571687769447,wheel_angle1518,-0.0007407407407407,xdot1518,14.0,ydot1518,-0.0349863606104105,-0.0013011426529386477,-0.001976708429185241,11.469466789226392,-13.929016760256985,11.469457080483531,-13.92898954731146,-0.002499020555659265
1518,fzf1519,5246.97589353281,fzr1519,4575.69517160782,ans1519,-0.01,r1519,0.0044385251699947,psi1519,-0.0043121488366949,wheel_angle1519,-0.0007407407407407,xdot1519,14.0,ydot1519,-0.0351472287516534,-0.0013253466786198743,-0.0020027313439267163,11.682824283130993,-14.112387736267,11.682814022436105,-14.112359434356776,-0.002510511065086434
1519,fzf1520,5246.97633599875,fzr1520,4575.69472978224,ans1520,-0.01,r1520,0.0043135455811752,psi1520,-0.0042683904233332,wheel_angle1520,-0.0007407407407407,xdot1520,14.0,ydot1520,-0.0352878592515639,-0.001347870611204442,-0.0020270404076516324,11.881371937642836,-14.283681889934716,11.881361144872438,-14.283652544885824,-0.002520556037230304
1520,fzf1521,5246.97678252309,fzr1521,4575.69428381112,ans1521,-0.01,r1521,0.0041908683088656,psi1521,-0.0042258702508264,wheel_angle1521,-0.0007407407407407,xdot1521,14.0,ydot1521,-0.0354089029056982,-0.0013687662580055577,-0.0020496881888463292,12.065566424446365,-14.443269655120947,12.065555121901676,-14.443239315442828,-0.0025292019574074615
1521,fzf1522,5246.97723208239,fzr1522,4575.69383471988,ans1522,-0.01,r1522,0.0040704418506981,psi1522,-0.0041845655545818,wheel_angle1522,-0.0007407407407407,xdot1522,14.0,ydot1522,-0.0355109927636964,-0.0013880840227583006,-0.002070725834001677,12.23585204289863,-14.59151144533645,12.235840255019822,-14.591480161836687,-0.002536494043340329
1522,fzf1523,5246.97768372453,fzr1523,4575.69338346273,ans1523,-0.01,r1523,0.0039522159605681,psi1523,-0.0041444540787219,wheel_angle1523,-0.0007407407407407,xdot1523,14.0,ydot1523,-0.035594744592277,-0.0014058729422847577,-0.0020902031046974782,12.39266104325805,-14.728757915036558,12.392648796344588,-14.72872574045205,-0.002542476278230846
1523,fzf1524,5246.97813656465,fzr1524,4575.6929309267,ans1524,-0.01,r1524,0.0038361416170081,psi1524,-0.0041055140636813,wheel_angle1524,-0.0007407407407407,xdot1524,14.0,ydot1524,-0.0356607573263105,-0.0014221807222386687,-0.002108168413760872,12.53641394179443,-14.855350214394807,12.536401263733643,-14.855317203040455,-0.0025471914429825594
1524,fzf1525,5246.9785897813,fzr1525,4575.69247793547,ans1525,-0.01,r1525,0.0037221709923665,psi1525,-0.0040677242341148,wheel_angle1525,-0.0007407407407407,xdot1525,14.0,ydot1525,-0.0357096135082803,-0.001437053771948843,-0.002124668860517673,12.667519827950462,-14.971620237688642,12.667506747955997,-14.971586445124316,-0.0025506811475931378
1525,fzf1526,5246.97904261278,fzr1526,4575.69202525303,ans1526,-0.01,r1526,0.0036102574227707,psi1526,-0.0040310637871101,wheel_angle1526,-0.0007407407407407,xdot1526,14.0,ydot1526,-0.0357418797164294,-0.0014505372383804493,-0.0021397502651554386,12.786376663723548,-15.077890865429387,12.786363212085062,-15.0778563481457,-0.002552985861738616
1526,fzf1527,5246.97949435373,fzr1527,4575.6915735871,ans1527,-0.01,r1527,0.0035003553788539,psi1527,-0.0039955123806969,wheel_angle1527,-0.0007407407407407,xdot1527,14.0,ydot1527,-0.0357581069818823,-0.0014626750392332255,-0.0021534572022170787,12.893371575436417,-15.17447620036831,12.893357783281518,-15.174441015491453,-0.0025541449445700493
1527,fzf1528,5246.9799443518,fzr1528,4575.69112359237,ans1528,-0.01,r1528,0.0033924204372275,psi1528,-0.0039610501226453,wheel_angle1528,-0.0007407407407407,xdot1528,14.0,ydot1528,-0.035758831195025,-0.0014735098951955,-0.002165833033243654,12.988881138063114,-15.261681797510036,12.988867037132303,-15.261646002525799,-0.0025541966737427707
1528,fzf1529,5246.98039200462,fzr1529,4575.69067587364,ans1529,-0.01,r1529,0.0032864092526788,psi1529,-0.0039276575595456,wheel_angle1529,-0.0007407407407407,xdot1529,14.0,ydot1529,-0.035744573501419,-0.0014830833613731188,-0.0021769199385853104,13.073271652279534,-15.33980488826666,13.073257274714672,-15.339768540763515,-0.0025531782736979685
1529,fzf1530,5246.98083675685,fzr1530,4575.69023098867,ans1530,-0.01,r1530,0.0031822795310756,psi1530,-0.0038953156661626,wheel_angle1530,-0.0007407407407407,xdot1530,14.0,ydot1530,-0.0357158406875161,-0.001491435857911951,-0.002186758948398885,13.146899414402913,-15.409134598882389,13.146884792549526,-15.409097756313455,-0.0025511259432156345
1530,fzf1531,5246.98127809742,fzr1531,4575.68978945097,ans1531,-0.01,r1531,0.0030799900029603,psi1531,-0.003864005835057,wheel_angle1531,-0.0007407407407407,xdot1531,14.0,ydot1531,-0.0356731255564378,-0.001498606699832731,-0.00219538997285082,13.210110979386213,-15.46995216326027,13.210096145609791,-15.4699148827238,-0.0025480748822577226
1531,fzf1532,5246.98171555689,fzr1532,4575.6893517324,ans1532,-0.01,r1532,0.0029795003978155,psi1532,-0.0038337098664685,wheel_angle1532,-0.0007407407407407,xdot1532,14.0,ydot1532,-0.0356169072940714,-0.0015046341260965348,-0.002202851831543613,13.263243417028818,-15.522531130319017,13.263228403545078,-15.522493468356972,-0.0025440593181195363
