,fzf,fzr,steer_angle,vx,vy,r,psi,wheel_angle,sideslip_f,sideslip_r,fyft,fyft,fyf,fyr,beta
2368,5242.5880987699,4619.15642671554,-0.0302828766696166,28.0,-4.05037704807537,0.107170812114031,1.60997719935525,-0.0022431760496012,-0.0448930555325523,-0.0470887702595246,395.3977417359899,395.3977417359899,394.99936902640695,-334.5947092794684,-0.1436598054496262
2369,5242.69804495399,4619.0452521771,-0.0305894662368201,28.0,-4.04803082282391,0.106997046633613,1.61104803906122,-0.0022658863879125,-0.0448657103216849,-0.0470841646420949,395.1651846054693,395.1651846054693,394.7675310010077,-334.5540038501675,-0.1435777281994946
2370,5242.80845149556,4618.93360377991,-0.0308955304999472,28.0,-4.04565742620178,0.106822787855452,1.6121171386436,-0.0022885578148109,-0.0448383408757428,-0.0470794955767837,394.9324385905637,394.9324385905637,394.53550384444816,-334.5128158387271,-0.1434946984400764
2371,5242.91931419273,4618.82148578932,-0.0312010642030448,28.0,-4.04325693178628,0.106648038523887,1.61318449318315,-0.0023111899409663,-0.0448109475511965,-0.0470747630322282,394.6995064377888,394.6995064377888,394.30329029246695,-334.4711453735975,-0.1434107186780895
2372,5243.03062884491,4618.70890246967,-0.0315060620992706,28.0,-4.04082941330391,0.106472801376766,1.61425009778803,-0.0023337823777237,-0.0447835307020417,-0.0470699669752588,394.4663908728836,394.4663908728836,394.0708930601351,-334.42899257050755,-0.1433257914250158
2373,5243.14239125292,4618.59585808416,-0.0318105189509839,28.0,-4.03837494462754,0.106297079145491,1.61531394759374,-0.0023563347371098,-0.0447560906797907,-0.0470651073708976,394.2330946007504,394.2330946007504,393.8383148417961,-334.38635753244336,-0.143239919197011
2374,5243.25459721914,4618.4823568947,-0.032114429529835,28.0,-4.03589359977361,0.106120874555064,1.61637603776308,-0.0023788466318395,-0.0447286278334648,-0.0470601841823575,393.9996203053988,393.9996203053988,393.60555831100896,-334.3432403496255,-0.1431531045148169
2375,5243.36724254763,4618.36840316175,-0.0324177886168552,28.0,-4.03338545289943,0.105944190324136,1.61743636348604,-0.0024013176753225,-0.0447011425095862,-0.0470551973710404,393.7659706498862,393.7659706498862,393.3726261204896,-334.2996410994872,-0.1430653499036756
2376,5243.48032304432,4618.2540011442,-0.0327205910025464,28.0,-4.03085057830042,0.105767029165051,1.6184949199798,-0.0024237474816701,-0.04467363505217,-0.0470501468965363,393.53214827625976,393.53214827625976,393.139520902052,-334.2555598466513,-0.1429766578932432
2377,5243.59383451707,4618.13915509921,-0.0330228314869706,28.0,-4.02828905040745,0.1055893937839,1.6195517024886,-0.0024461356657015,-0.0446461058027157,-0.0470450327166211,393.29815580549297,393.29815580549297,392.9062452665447,-334.21099664290733,-0.1428870310175056
2378,5243.70777277587,4618.02386928211,-0.0333245048798395,28.0,-4.02570094378422,0.105411286880564,1.62060670628374,-0.0024684818429511,-0.0446185551001991,-0.0470398547872559,393.06399583742393,393.06399583742393,392.6728018037889,-334.16595152718986,-0.1427964718146963
2379,5243.82213363294,4617.90814794619,-0.0336256060006024,28.0,-4.02308633312462,0.10523271114877,1.62165992666345,-0.0024907856296742,-0.0445909832810642,-0.0470346130625847,392.8296709506979,392.8296709506979,392.4391930825212,-334.1204245255505,-0.1427049828272135
2380,5243.93691290289,4617.79199534264,-0.0339261296785371,28.0,-4.02044529325013,0.105053669276136,1.62271135895291,-0.0025130466428546,-0.0445633906792141,-0.0470293074949328,392.5951837026973,392.5951837026973,392.2054216503227,-334.07441565113777,-0.142612566601539
2381,5244.0521064028,4617.67541572037,-0.0342260707528372,28.0,-4.01777789910735,0.104874163944227,1.62376099850411,-0.0025352645002101,-0.0445357776260038,-0.0470239380348055,392.3605366294859,392.3605366294859,391.9714900335638,-334.0279249041711,-0.14251922568816
2382,5244.16770995239,4617.5584133259,-0.0345254240727009,28.0,-4.01508422576541,0.104694197828603,1.62480884069585,-0.0025574388202,-0.0445081444502305,-0.0470185046308857,392.1257322457366,392.1257322457366,391.73740073733126,-333.980952271916,-0.1424249626414891
2383,5244.28371937415,4617.44099240321,-0.0348241844974203,28.0,-4.01236434841355,0.104513773598872,1.62585488093364,-0.0025795692220311,-0.0444804914781258,-0.0470130072300321,391.8907730446736,391.8907730446736,391.5031562453705,-333.933497728659,-0.142329780019788
2384,5244.40013049344,4617.32315719363,-0.0351223468964687,28.0,-4.00961834235862,0.104332893918746,1.62689911464966,-0.0026016553256643,-0.0444528190333471,-0.0470074457772774,391.6556614980026,391.6556614980026,391.2687590200154,-333.8855612356816,-0.1422336803850898
2385,5244.51693913863,4617.20491193569,-0.0354199061495892,28.0,-4.00684628302272,0.10415156144609,1.6279415373027,-0.0026236967518214,-0.0444251274369685,-0.0470018202158262,391.4204000558443,391.4204000558443,391.03421150212176,-333.83714274123423,-0.1421366663031258
2386,5244.63414114121,4617.08626086501,-0.0357168571468828,28.0,-4.0040482459408,0.103969778832982,1.62898214437811,-0.0026456931219913,-0.0443974170074725,-0.0469961304870527,391.1849911466678,391.1849911466678,390.79951611100057,-333.78824218051085,-0.1420387403432502
2387,5244.75173233593,4616.96720821419,-0.0360131947888956,28.0,-4.00122430675831,0.103787548725759,1.63002093138772,-0.0026676440584367,-0.0443696880607409,-0.0469903765304987,390.9494371772233,390.9494371772233,390.5646752443503,-333.738859475623,-0.1419399050783679
2388,5244.8697085609,4616.84775821263,-0.0363089139867066,28.0,-3.99837454122888,0.103604873765081,1.63105789386978,-0.0026895491842005,-0.0443419409100464,-0.0469845582838713,390.713740532472,390.713740532472,390.3296912781868,-333.6889945355685,-0.141840163084862
2389,5244.98806565772,4616.72791508648,-0.0366040096620159,28.0,-3.99549902521205,0.103421756585982,1.63209302738896,-0.0027114081231122,-0.0443141758660435,-0.0469786756830405,390.4779035755173,390.4779035755173,390.0945665667745,-333.63864725620965,-0.1417395169425236
2390,5245.1067994716,4616.60768305847,-0.0368984767472301,28.0,-3.99259783467104,0.103238199817926,1.63312632753621,-0.0027332204997948,-0.0442863932367591,-0.0469727286620366,390.2419286475333,390.2419286475333,389.8593034425544,-333.5878175202418,-0.1416379692344834
2391,5245.22590585146,4616.48706634779,-0.037192310185551,28.0,-3.98967104567048,0.103054206084866,1.63415778992877,-0.0027549859396704,-0.0442585933275846,-0.0469667171530483,390.0058180676974,390.0058180676974,389.62390421607614,-333.5365051971648,-0.1415355225471407
2392,5245.34538065006,4616.36606917003,-0.0374855049310621,28.0,-3.98671873437429,0.102869778005299,1.63518741021008,-0.0027767040689675,-0.0442307764412657,-0.0469606410864194,389.7695741331147,389.7695741331147,389.38837117592334,-333.48471014325867,-0.141432179470099
2393,5245.46521972411,4616.24469573697,-0.0377780559488142,28.0,-3.98374097704348,0.102684918192324,1.63621518404976,-0.0027983745147269,-0.0442029428778941,-0.0469545003906469,389.5331991187481,389.5331991187481,389.1527065886425,-333.43243220154824,-0.1413279425960976
2394,5245.58541893437,4616.12295025654,-0.0380699582149134,28.0,-3.98073785003405,0.102499629253703,1.63724110714351,-0.0028199969048084,-0.0441750929348978,-0.0469482949923777,389.2966952773426,389.2966952773426,388.9169126986675,-333.37967120177865,-0.1412228145209476
2395,5245.70597414575,4616.0008369327,-0.0383612067166062,28.0,-3.97770942979491,0.102313913791914,1.63826517521309,-0.0028415708678967,-0.0441472269070324,-0.0469420248164063,389.0600648393557,389.0600648393557,388.6809917282496,-333.3264269603856,-0.1411167978434679
2396,5245.82688122748,4615.87835996528,-0.0386517964523662,28.0,-3.97465579286579,0.102127774404214,1.63928738400627,-0.0028630960335085,-0.0441193450863712,-0.0469356897856715,388.8233100128795,388.8233100128795,388.4449458773799,-333.2726992804616,-0.1410098951654211
2397,5245.94813605314,4615.75552354991,-0.0389417224319796,28.0,-3.97157701587526,0.101941213682697,1.64030772929673,-0.0028845720319984,-0.0440914477622963,-0.0469292898212541,388.5864329835651,388.5864329835651,388.20877732371264,-333.2184879517286,-0.1409021090914533
2398,5246.06973450079,4615.63233187791,-0.0392309796766314,28.0,-3.9684731755387,0.101754234214353,1.6413262068841,-0.0029059984945653,-0.0440635352214892,-0.0469228248423734,388.3494359145478,388.3494359145478,387.9724882224911,-333.1637927505068,-0.1407934422290319
2399,5246.19167245313,4615.50878913614,-0.0395195632189903,28.0,-3.96534434865636,0.10156683858113,1.6423428125938,-0.0029273750532585,-0.0440356077479213,-0.0469162947663843,388.1123209463764,388.1123209463764,387.73608070647606,-333.1086134396807,-0.1406838971883867
2400,5246.3139457975,4615.38489950695,-0.0398074681032942,28.0,-3.96219061211142,0.101379029359992,1.64335754227709,-0.0029487013409847,-0.0440076656228441,-0.0469096995087743,387.8750901969223,387.8750901969223,387.4995568858552,-333.05294976867106,-0.1405734765824511
2401,5246.43655042609,4615.26066716805,-0.0400946893854361,28.0,-3.9590120428681,0.101190809122982,1.64437039181095,-0.0029699769915137,-0.04397970912478,-0.0469030389831602,387.6377457613148,387.6377457613148,387.2629188481779,-332.9968014734018,-0.1404621830268044
2402,5246.55948223596,4615.13609629238,-0.0403812221330472,28.0,-3.95580871796977,0.101002180437282,1.64538135709806,-0.0029912016394849,-0.0439517385295127,-0.046896313101285,387.40028971185455,387.40028971185455,387.0261686582684,-332.94016827626507,-0.1403500191396147
2403,5246.68273712918,4615.01119104805,-0.040667061425584,28.0,-3.95258071453713,0.100813145865272,1.64639043406674,-0.0030123749204136,-0.0439237541100771,-0.0468895217730142,387.16272409793737,387.16272409793737,386.7893083581496,-332.88304988609184,-0.1402369875415841
2404,5246.80631101292,4614.8859555982,-0.0409522023544101,28.0,-3.94932810976639,0.100623707964596,1.64739761867094,-0.003033496470697,-0.0438957561367501,-0.0468826649063327,386.9250509459743,386.9250509459743,386.5523399669631,-332.8254459981155,-0.1401230908558936
2405,5246.93019979954,4614.76039410094,-0.0412366400228831,28.0,-3.94605098092752,0.100433869288223,1.64840290689012,-0.0030545659276209,-0.0438677448770405,-0.0468757424073415,386.6872722593087,386.6872722593087,386.3152654808858,-332.7673562939421,-0.1400083317081509
2406,5247.05439940671,4614.63451070921,-0.041520369546437,28.0,-3.94274940536246,0.100243632384507,1.64940629472928,-0.0030755829293657,-0.0438397205956791,-0.0468687541802537,386.44939001813617,386.44939001813617,386.07808687304953,-332.70878044151215,-0.1398927127263361
2407,5247.17890575748,4614.50830957069,-0.0418033860526662,28.0,-3.93942346048344,0.100052999797251,1.65040777821886,-0.0030965471150122,-0.0438116835546093,-0.0468617001273909,386.21140617942586,386.21140617942586,385.8408060934625,-332.6497180950676,-0.1397762365407516
2408,5247.30371478036,4614.38179482773,-0.0420856846814102,28.0,-3.93607322377128,0.0998619740657706,1.65140735341474,-0.0031174581245489,-0.043783634012976,-0.0468545801491802,385.97332267682617,385.97332267682617,385.6034250689147,-332.5901688951189,-0.1396589057839715
2409,5247.42882240948,4614.25497061721,-0.0423672605848361,28.0,-3.93269877277373,0.0996705577249552,1.65240501639815,-0.0031383155988767,-0.0437555722271173,-0.0468473941441495,385.7351414205997,385.7351414205997,385.36594570291226,-332.5301324684062,-0.139540723090792
2410,5247.55422458459,4614.1278410705,-0.0426481089275221,28.0,-3.92930018510384,0.0994787533053333,1.65340076327564,-0.0031591191798164,-0.0437274984505527,-0.0468401420089243,385.49686429751983,385.49686429751983,385.12836987557455,-332.4696084278675,-0.1394216910981827
2411,5247.67991725124,4614.0004103133,-0.0429282248865406,28.0,-3.92587753843837,0.0992865633331349,1.65439459017908,-0.003179868510114,-0.0436994129339743,-0.0468328236382237,385.2584931708007,385.2584931708007,384.8906994435632,-332.4085963725988,-0.1393018124452398
2412,5247.8058963608,4613.87268246561,-0.0432076036515414,28.0,-3.92243091051623,0.0990939903303556,1.65538649326554,-0.0032005632334474,-0.0436713159252356,-0.046825438924856,385.0200298800018,385.0200298800018,384.6529362399869,-332.3470958878209,-0.1391810897731396
2413,5247.93215787058,4613.7446616416,-0.043486240424833,28.0,-3.91896037913693,0.0989010368148207,1.65637646871731,-0.003221202994432,-0.043643207669342,-0.0468179877597153,384.78147624094805,384.78147624094805,384.4150820743213,-332.2851065448409,-0.1390595257250933
2414,5248.05869774392,4613.61635194952,-0.043764130421467,28.0,-3.91546602215905,0.0987077053002487,1.65736451274184,-0.0032417874386271,-0.0436150884084404,-0.046810470031777,384.5428340456404,384.5428340456404,384.1771387323192,-332.22262790101337,-0.1389371229463013
2415,5248.18551195026,4613.48775749163,-0.0440412688693187,28.0,-3.9119479174988,0.0985139982963169,1.65835062157169,-0.0032623162125421,-0.0435869583818082,-0.0468028856280934,384.3041050621672,384.3041050621672,383.939107975922,-332.1596594997056,-0.1388138840839113
2416,5248.31259646526,4613.35888236409,-0.044317651009169,28.0,-3.90840614312853,0.0983199183087246,1.65933479146449,-0.0032827889636421,-0.043558817825844,-0.0467952344337901,384.0652910346217,384.0652910346217,383.7009915431766,-332.0962008702568,-0.1386898117869748
2417,5248.43994727084,4613.22973065689,-0.0445932720947876,28.0,-3.90484077707534,0.0981254678392587,1.66031701870292,-0.0033032053403546,-0.043530666974056,-0.046787516332061,383.8263936830047,383.8263936830047,383.462791148138,-332.0322515279416,-0.1385649087064063
2418,5248.56756035527,4613.10030645376,-0.0448681273930131,28.0,-3.90125189741966,0.0979306493858581,1.66129729959466,-0.0033235649920749,-0.0435025060570522,-0.0467797312041641,383.5874147031415,383.5874147031415,383.224508480786,-331.96781097393017,-0.1384391774949423
2419,5248.6954317133,4612.97061383207,-0.0451422121838347,28.0,-3.89763958229387,0.0977354654426789,1.66227563047234,-0.0033438675691729,-0.0434743353025295,-0.0467718789294174,383.34835576658753,383.34835576658753,382.986145206931,-331.9028786952478,-0.138312620807101
2420,5248.8235573462,4612.84065686275,-0.0454155217604734,28.0,-3.89400390988101,0.0975399185001595,1.66325200769352,-0.003364112722998,-0.0434461549352636,-0.0467639593851936,383.10921852054526,383.10921852054526,382.7477029681302,-331.837454164736,-0.1381852412991452
2421,5248.95193326182,4612.71043961024,-0.0456880514294626,28.0,-3.89034495841341,0.0973440110450856,1.66422642764063,-0.0033843001058861,-0.0434179651770974,-0.0467559724469161,382.8700045877616,382.8700045877616,382.50918338158505,-331.7715368410134,-0.138057041629043
2422,5249.08055547472,4612.57996613234,-0.045959796510729,28.0,-3.88666280617144,0.0971477455606558,1.66519888672099,-0.0034044293711651,-0.0433897662469311,-0.0467479179880541,382.6307155664443,382.6307155664443,382.27058804005713,-331.70512616843143,-0.1379280244564314
2423,5249.20942000625,4612.44924048019,-0.046230752337673,28.0,-3.88295753148225,0.0969511245265469,1.66616938136668,-0.0034245001731609,-0.043361558360711,-0.0467397958801179,382.39135303016815,382.39135303016815,382.0319185117747,-331.63822157703714,-0.1377981924425809
2424,5249.33852288456,4612.31826669816,-0.0465009142572481,28.0,-3.87922921271853,0.0967541504189798,1.66713790803461,-0.0034445121672035,-0.0433333417314187,-0.0467316059926537,382.1519185277765,382.1519185277765,381.7931763403333,-331.5708224825293,-0.1376675482503599
2425,5249.46786014475,4612.18704882377,-0.0467702776300415,28.0,-3.87547792829731,0.0965568257107846,1.66810446320639,-0.0034644650096327,-0.0433051165690601,-0.0467233481932392,381.9124135832929,381.9124135832929,381.55436304460784,-331.50292828621645,-0.1375360945442008
2426,5249.59742782892,4612.05559088763,-0.0470388378303541,28.0,-3.8717037566788,0.0963591528714665,1.66906904338839,-0.0034843583578039,-0.0432768830806548,-0.0467150223474782,381.6728396958267,381.6728396958267,381.31548011865766,-331.43453837497646,-0.137403833990067
2427,5249.72722198623,4611.92389691333,-0.0473065902462787,28.0,-3.86790677636522,0.0961611343672719,1.67003164511161,-0.0035041918700946,-0.0432486414702247,-0.0467066283189959,381.43319833947135,381.43319833947135,381.0765290316243,-331.3656521212104,-0.1372707692554202
